station	d_lat	d_lon	gpsweek	date
BCAR	-0.005	-0.003	1784	2014-03-19
BCAR	-0.004	-0.002	1785	2014-03-26
BCAR	-0.004	-0.002	1786	2014-04-02
BCAR	-0.006	-0.002	1787	2014-04-09
BCAR	-0.006	-0.003	1788	2014-04-16
BCAR	-0.006	-0.003	1789	2014-04-23
BCAR	-0.004	-0.004	1790	2014-04-30
BCAR	-0.004	-0.003	1791	2014-05-07
BCAR	-0.004	-0.003	1792	2014-05-14
BCAR	-0.004	-0.003	1793	2014-05-21
BCAR	-0.003	-0.004	1794	2014-05-28
BCAR	-0.003	-0.002	1795	2014-06-04
BCAR	-0.003	-0.003	1796	2014-06-11
BCAR	-0.006	-0.003	1797	2014-06-18
BCAR	-0.007	-0.002	1798	2014-06-25
BCAR	-0.008	-0.001	1799	2014-07-02
BCAR	-0.006	-0.001	1800	2014-07-09
BCAR	-0.007	-0.002	1801	2014-07-16
BCAR	-0.009	-0.002	1802	2014-07-23
BCAR	-0.007	-0.002	1803	2014-07-30
BCAR	-0.008	-0.001	1804	2014-08-06
BCAR	-0.008	-0.002	1805	2014-08-13
BCAR	-0.009	-0.001	1806	2014-08-20
BCAR	-0.008	-0.002	1807	2014-08-27
BCAR	-0.007	-0.002	1808	2014-09-03
BCAR	-0.007	-0.002	1809	2014-09-10
BCAR	-0.007	-0.003	1810	2014-09-17
BCAR	-0.005	-0.003	1811	2014-09-24
BCAR	-0.004	-0.002	1812	2014-10-01
BCAR	-0.003	-0.003	1813	2014-10-08
BCAR	-0.004	-0.003	1814	2014-10-15
BCAR	-0.004	-0.004	1815	2014-10-22
BCAR	-0.004	-0.005	1816	2014-10-29
BCAR	-0.002	-0.006	1817	2014-11-05
BCAR	-0.002	-0.005	1818	2014-11-12
BCAR	-0.000	-0.005	1819	2014-11-19
BCAR	-0.001	-0.005	1820	2014-11-26
BCAR	-0.000	-0.005	1821	2014-12-03
BCAR	-0.001	-0.005	1822	2014-12-10
BCAR	-0.001	-0.006	1823	2014-12-17
BCAR	-0.002	-0.006	1824	2014-12-24
BCAR	-0.002	-0.006	1825	2014-12-31
BCAR	-0.001	-0.006	1826	2015-01-07
BCAR	-0.001	-0.005	1827	2015-01-14
BCAR	-0.001	-0.005	1828	2015-01-21
BCAR	-0.002	-0.002	1830	2015-02-04
BCAR	-0.003	-0.001	1831	2015-02-11
BCAR	-0.001	0.000	1832	2015-02-18
BCAR	-0.001	0.001	1833	2015-02-25
BCAR	-0.002	0.001	1834	2015-03-04
BCAR	-0.003	0.001	1835	2015-03-11
BCAR	-0.004	-0.000	1836	2015-03-18
BCAR	-0.005	-0.000	1837	2015-03-25
BCAR	-0.005	-0.002	1838	2015-04-01
BCAR	-0.006	-0.002	1839	2015-04-08
BCAR	-0.006	-0.002	1840	2015-04-15
BCAR	-0.004	-0.001	1841	2015-04-22
BCAR	-0.004	0.001	1842	2015-04-29
BCAR	-0.002	0.001	1843	2015-05-06
BCAR	-0.002	-0.000	1844	2015-05-13
BCAR	-0.002	0.001	1845	2015-05-20
BCAR	-0.003	0.002	1846	2015-05-27
BCAR	-0.002	0.003	1847	2015-06-03
BCAR	-0.004	0.002	1848	2015-06-10
BCAR	-0.004	0.002	1849	2015-06-17
BCAR	-0.006	0.001	1850	2015-06-24
BCAR	-0.004	0.002	1851	2015-07-01
BCAR	-0.005	0.001	1852	2015-07-08
BCAR	-0.005	0.001	1853	2015-07-15
BCAR	-0.005	0.001	1854	2015-07-22
BCAR	-0.005	0.001	1855	2015-07-29
BCAR	-0.006	0.001	1856	2015-08-05
BCAR	-0.005	-0.000	1858	2015-08-19
BCAR	-0.004	0.000	1859	2015-08-26
BCAR	-0.004	-0.001	1860	2015-09-02
BCAR	-0.005	-0.001	1861	2015-09-09
BCAR	-0.005	-0.001	1862	2015-09-16
BCAR	-0.004	-0.003	1863	2015-09-23
BCAR	-0.005	-0.003	1864	2015-09-30
BCAR	-0.003	-0.004	1865	2015-10-07
BCAR	-0.004	-0.003	1866	2015-10-14
BCAR	-0.003	-0.002	1867	2015-10-21
BCAR	-0.003	-0.003	1868	2015-10-28
BCAR	-0.000	-0.002	1869	2015-11-04
BCAR	-0.001	-0.002	1870	2015-11-11
BCAR	-0.002	-0.002	1871	2015-11-18
BCAR	-0.001	-0.002	1872	2015-11-25
BCAR	-0.001	-0.002	1873	2015-12-02
BCAR	-0.002	-0.002	1874	2015-12-09
BCAR	-0.001	-0.001	1875	2015-12-16
BCAR	-0.001	-0.002	1876	2015-12-23
BCAR	-0.000	-0.003	1877	2015-12-30
BCAR	0.000	-0.003	1878	2016-01-06
BCAR	0.001	-0.002	1880	2016-01-20
BCAR	0.000	-0.001	1882	2016-02-03
BCAR	-0.000	-0.001	1883	2016-02-10
BCAR	-0.002	0.001	1884	2016-02-17
BCAR	-0.001	-0.000	1885	2016-02-24
BCAR	-0.000	-0.000	1886	2016-03-02
BCAR	-0.000	-0.000	1887	2016-03-09
BCAR	-0.001	-0.001	1888	2016-03-16
BCAR	-0.001	-0.000	1890	2016-03-30
BCAR	-0.002	-0.001	1891	2016-04-06
BCAR	0.001	-0.000	1892	2016-04-13
BCAR	-0.001	0.001	1893	2016-04-20
BCAR	0.001	0.001	1894	2016-04-27
BCAR	-0.000	0.002	1895	2016-05-04
BCAR	-0.001	0.000	1896	2016-05-11
BCAR	-0.001	0.001	1897	2016-05-18
BCAR	-0.003	-0.001	1898	2016-05-25
BCAR	-0.002	-0.001	1899	2016-06-01
BCAR	-0.002	-0.001	1900	2016-06-08
BCAR	-0.003	-0.002	1901	2016-06-15
BCAR	-0.004	-0.002	1902	2016-06-22
BCAR	-0.002	-0.001	1903	2016-06-29
BCAR	-0.003	0.000	1904	2016-07-06
BCAR	-0.003	-0.001	1905	2016-07-13
BCAR	-0.002	-0.001	1906	2016-07-20
BCAR	-0.003	-0.001	1907	2016-07-27
BCAR	-0.003	-0.000	1908	2016-08-03
BCAR	-0.003	0.000	1909	2016-08-10
BCAR	-0.004	0.001	1910	2016-08-17
BCAR	-0.005	0.002	1911	2016-08-24
BCAR	-0.004	-0.000	1912	2016-08-31
BCAR	-0.004	0.001	1913	2016-09-07
BCAR	-0.006	-0.002	1914	2016-09-14
BCAR	-0.003	-0.001	1915	2016-09-21
BCAR	-0.004	-0.001	1916	2016-09-28
BCAR	-0.003	0.000	1917	2016-10-05
BCAR	-0.004	0.000	1918	2016-10-12
BCAR	-0.003	0.001	1919	2016-10-19
BCAR	-0.002	0.002	1920	2016-10-26
BCAR	-0.002	0.001	1921	2016-11-02
BCAR	-0.003	0.001	1922	2016-11-09
BCAR	-0.003	0.001	1924	2016-11-23
BCAR	-0.003	0.001	1925	2016-11-30
BCAR	-0.003	0.002	1926	2016-12-07
BCAR	-0.001	0.004	1927	2016-12-14
BCAR	-0.001	0.002	1930	2017-01-04
BCAR	-0.001	0.002	1931	2017-01-11
BCAR	-0.002	0.004	1932	2017-01-18
BCAR	-0.001	0.004	1933	2017-01-25
BCAR	-0.003	-0.000	1934	2017-02-01
BCAR	-0.004	0.001	1935	2017-02-08
BCAR	-0.006	0.001	1936	2017-02-15
BCAR	-0.006	0.000	1937	2017-02-22
