station	d_lat	d_lon	gpsweek	date
LHCL	0.009	-0.020	1880	2016-01-20
LHCL	0.009	-0.021	1882	2016-02-03
LHCL	0.008	-0.020	1883	2016-02-10
LHCL	0.007	-0.020	1884	2016-02-17
LHCL	0.008	-0.019	1885	2016-02-24
LHCL	0.009	-0.019	1886	2016-03-02
LHCL	0.009	-0.019	1887	2016-03-09
LHCL	0.007	-0.020	1888	2016-03-16
LHCL	0.008	-0.021	1889	2016-03-23
LHCL	0.007	-0.020	1890	2016-03-30
LHCL	0.007	-0.022	1891	2016-04-06
LHCL	0.009	-0.020	1892	2016-04-13
LHCL	0.008	-0.018	1893	2016-04-20
LHCL	0.008	-0.020	1896	2016-05-11
LHCL	0.007	-0.020	1897	2016-05-18
LHCL	0.005	-0.021	1898	2016-05-25
LHCL	0.008	-0.022	1899	2016-06-01
LHCL	0.008	-0.022	1900	2016-06-08
LHCL	0.006	-0.022	1901	2016-06-15
LHCL	0.006	-0.023	1902	2016-06-22
LHCL	0.006	-0.022	1903	2016-06-29
LHCL	0.006	-0.021	1904	2016-07-06
LHCL	0.006	-0.022	1905	2016-07-13
LHCL	0.007	-0.021	1906	2016-07-20
LHCL	0.006	-0.021	1907	2016-07-27
LHCL	0.007	-0.021	1908	2016-08-03
LHCL	0.006	-0.021	1909	2016-08-10
LHCL	0.005	-0.021	1910	2016-08-17
LHCL	0.005	-0.018	1911	2016-08-24
LHCL	0.005	-0.021	1912	2016-08-31
LHCL	0.004	-0.021	1913	2016-09-07
LHCL	0.005	-0.024	1914	2016-09-14
LHCL	0.006	-0.022	1915	2016-09-21
LHCL	0.006	-0.023	1916	2016-09-28
LHCL	0.006	-0.020	1917	2016-10-05
LHCL	0.006	-0.019	1918	2016-10-12
LHCL	0.006	-0.019	1919	2016-10-19
LHCL	0.007	-0.018	1920	2016-10-26
LHCL	0.006	-0.022	1921	2016-11-02
LHCL	0.007	-0.021	1924	2016-11-23
LHCL	0.005	-0.020	1925	2016-11-30
LHCL	0.005	-0.021	1926	2016-12-07
LHCL	0.006	-0.019	1927	2016-12-14
LHCL	0.006	-0.020	1928	2016-12-21
LHCL	0.006	-0.020	1929	2016-12-28
LHCL	0.007	-0.019	1930	2017-01-04
LHCL	0.007	-0.019	1931	2017-01-11
LHCL	0.006	-0.019	1932	2017-01-18
LHCL	0.007	-0.019	1933	2017-01-25
LHCL	0.004	-0.021	1934	2017-02-01
LHCL	0.004	-0.020	1935	2017-02-08
LHCL	0.002	-0.020	1936	2017-02-15
LHCL	0.003	-0.022	1937	2017-02-22
