station	d_lat	d_lon	gpsweek	date
UYTA	0.009	0.004	1917	2016-10-05
UYTA	0.008	0.005	1918	2016-10-12
UYTA	0.009	0.005	1919	2016-10-19
UYTA	0.009	0.006	1920	2016-10-26
UYTA	0.008	0.004	1921	2016-11-02
UYTA	0.009	0.005	1922	2016-11-09
UYTA	0.009	0.005	1923	2016-11-16
UYTA	0.008	0.003	1924	2016-11-23
UYTA	0.008	0.003	1925	2016-11-30
UYTA	0.008	0.005	1926	2016-12-07
UYTA	0.010	0.005	1927	2016-12-14
UYTA	0.010	0.004	1928	2016-12-21
UYTA	0.010	0.005	1929	2016-12-28
UYTA	0.010	0.006	1930	2017-01-04
UYTA	0.011	0.005	1931	2017-01-11
UYTA	0.010	0.007	1932	2017-01-18
UYTA	0.010	0.007	1933	2017-01-25
UYTA	0.008	0.004	1934	2017-02-01
UYTA	0.008	0.002	1935	2017-02-08
UYTA	0.006	0.003	1936	2017-02-15
UYTA	0.007	0.001	1937	2017-02-22
